ID_HDC_G0,lon,lat,tree_area,ft_area,tree_pct,pop_ft
3554.0,40.59629795113728,64.53662378183594,1.45217313326956E7,8.780751225876465E7,0.16538142305980305,278240.887109803
3594.0,35.89417366338631,56.849438479199634,2.6728196893410083E7,1.1174763459487131E8,0.2391835584736107,388317.014570307
3609.0,34.365011417590715,53.26168798271888,4.011632375270839E7,1.51658111941573E8,0.26451815362282366,433787.6505436767
3613.0,37.8970556569067,59.128241889167064,1.3058421878499601E7,8.082040967765163E7,0.16157331954369566,289646.11585535586
3654.0,36.27706704655061,54.53837860700164,2.1042205981136184E7,7.38307791879249E7,0.28500587712309633,306774.1506861169
3656.0,36.60710934942834,55.10586027893211,1.3271171103753647E7,3.392427841827689E7,0.39119980505182184,108848.8811939815
3657.0,37.1860346848649,55.98863042908086,1.790772972269517E7,4.689603876613804E7,0.3818601782550919,267538.11089445837
3674.0,37.460086707290706,56.01795854828238,4436565.616112189,1.7959923451466076E7,0.24702586445322686,71945.5110548269
3675.0,37.64878743691329,55.73879278172442,6.326995485109115E8,1.8777937254409778E9,0.3369377264067327,1.4921496162567094E7
3684.0,39.88028595640772,59.216532567017296,1.6679377361751162E7,7.682820466993187E7,0.21709966324748628,282297.4821566865
3694.0,36.08059512150898,52.967604192886554,1.4360457030380493E7,7.283919551394355E7,0.1971528780494491,296891.1385193803
3712.0,37.409890637604065,54.920388974397056,6918247.961454586,3.6916709717654295E7,0.18740153210745497,132394.54163738288
3715.0,38.04858414114896,55.96116275157922,3726780.9999638726,1.0975739571823092E7,0.33954714172804,62340.600833655335
3725.0,38.103440394634966,55.59064962198103,9945517.7241404,3.791621846941022E7,0.26230246911790994,133022.59576420943
3734.0,36.12276412245338,51.65821195824909,4229658.195935685,3.1930671535629064E7,0.1324638033752633,95199.73925320696
3735.0,36.18503689441577,51.740602629703716,1.473048430527611E7,7.782607127215616E7,0.18927441748619062,297905.3065250674
3737.0,38.45407223592616,55.784677525118944,8353560.9408881385,2.993253185689494E7,0.2790796642537908,159368.90433780607
3739.0,39.86298777842932,57.62329120198994,4.323500994205948E7,1.6562794124811155E8,0.2610369338425405,577256.5342240317
3743.0,37.61634718682329,54.181349434957575,3.439089854337818E7,1.3070596216378848E8,0.2631165248627505,399601.5765232365
3762.0,38.97426037076766,55.805826222567994,6233199.812957639,2.394725315799187E7,0.26028871753407945,116186.75871581957
3770.0,38.770470562065725,55.084681818366754,5635119.199094478,3.093205166359774E7,0.18217734990162793,106008.55829517225
3791.0,36.58910785442785,50.59368720224359,1.8189705670591787E7,9.278972654676746E7,0.19603146110602981,376968.6575357635
3797.0,40.95454140559002,57.76672178711489,1.813142211931631E7,7.483277791199642E7,0.24229251706570237,249136.61997981748
3802.0,37.59152258540618,52.41494309853101,2231385.532686318,1.895703672961988E7,0.11770750695438785,55610.200736459345
3833.0,40.973365988704344,57.00000241528335,2.3435973227032002E7,9.578461285995089E7,0.24467367489701433,395100.9519243215
3839.0,40.40067057562058,56.13996902817834,1.231331087420062E7,5.487563785701579E7,0.2243857448415313,265500.66723430646
3853.0,39.63021215928902,54.66449283739429,8302121.260811474,4.190647004629451E7,0.19811072733255833,136153.03613686422
3865.0,39.749382106506744,54.599296740787395,2.4484034626539107E7,9.279228648169182E7,0.2638585118965667,345309.87808070285
3866.0,38.50991472335552,52.61037347527497,7621284.533164873,3.192869483547691E7,0.23869702699831752,81796.68628795398
3941.0,41.31320250304733,56.35975249858764,4914855.858406989,3.1927176277578812E7,0.15393957222137733,131981.11966319598
3946.0,42.13585682481237,57.44403648410217,1.074374537383764E7,3.791318006776824E7,0.28337758411807296,77386.02575003362
4019.0,39.609954746995584,52.58902815151025,3.487720354118153E7,1.3170801520152663E8,0.26480699362006077,411876.92096993915
4028.0,39.20697778447678,51.67303758456876,4.878913856805668E7,2.284929959178062E8,0.21352575107206861,939421.1106082698
4093.0,42.03636420184754,55.57025562449248,4868725.759096099,2.993169615588538E7,0.16266120482245963,104571.62374501023
4111.0,40.49158772367681,52.89563751935212,5198002.432621497,2.3948819135115273E7,0.21704629373562126,80397.574011683
4181.0,43.50277436284404,56.24725105831126,1.0162942756246788E7,5.9863594157139204E7,0.16976833581975595,197535.17986548785
4195.0,43.91019892095895,56.29195079134238,6.410207509752994E7,2.6840236598015115E8,0.2388282788172978,1239771.242333334
4202.0,41.433892935710695,52.73025147024817,1.1909614778005803E7,6.585337278546374E7,0.1808504906317371,315664.69934936636
4204.0,38.28065578187811,46.69987172271154,2121092.903752306,3.1929626374607448E7,0.06643024502908494,62346.11727616947
4223.0,37.768968232695926,44.72274764171305,1.2391259111924525E7,8.281725853855762E7,0.14962170120803345,244302.41764924861
4234.0,38.89944482198253,47.22917060596574,1.0154384001678357E7,7.283600743355305E7,0.13941434133305583,241598.69887682982
4246.0,38.1220249289874,45.2558682946161,2808800.3909642803,2.4941377156254362E7,0.11261609065800678,65288.1642491734
4255.0,43.83429424712689,55.398966478546065,5436893.5638764845,2.6942068434298337E7,0.20179941184304545,93226.27245815014
4280.0,39.41373915730997,47.100926554459086,3101807.7416220526,2.3946130175654866E7,0.1295327353049949,74325.18001805246
4288.0,39.7169013845768,47.24885489676761,5.2819488067724906E7,2.294857094001247E8,0.23016460678878423,1101951.7281663134
4295.0,40.26611685175159,48.31378470445464,3704592.068541575,1.895735738577679E7,0.19541711395497738,60923.58029242085
4296.0,39.73793284709772,47.13157485835788,4556764.883325118,3.5919706978181824E7,0.1268597454342533,108032.99413565453
4306.0,39.007322922233115,45.05867939876329,3.282125656369995E7,2.14521231894666E8,0.15299770691143436,754134.1280585038
4307.0,40.21645205966404,47.704583559133084,1.0520909860694833E7,5.9865200003310226E7,0.1757433343597463,148905.09454043867
4310.0,40.084307944683296,47.44452755757683,1.07930053679668E7,5.2880584645930216E7,0.20410147581069624,148152.27717338828
4362.0,50.82757445745715,61.66292086899044,6149049.320006322,3.1928050801439717E7,0.19259081483699736,153325.09360259635
4387.0,43.174778139753506,51.54479894065288,3928519.098896588,2.1950049707889464E7,0.17897540785452382,76220.3517988355
4400.0,45.17792026408026,54.19258816207262,1.8079037558283046E7,8.181813793770677E7,0.22096613310911256,312518.03237814055
4423.0,40.10226418294817,44.61082157938627,5649070.6802322855,3.392382516548356E7,0.16652222008206904,127220.68291379041
4425.0,39.73248058026162,43.593392845925095,1.196058864431406E7,4.789338678068299E7,0.24973361560511245,168798.29949335195
4440.0,44.99742170655312,53.192154061911,2.3153808902443916E7,1.0875581242872557E8,0.21289720875946785,456061.03694207716
4448.0,39.94380676596242,43.4323034662924,7867608.183193035,5.9865523609290235E7,0.1314213542094886,112217.06029029287
4454.0,47.254514885336626,56.11528198236413,2.5555644129604448E7,1.0177459531847014E8,0.2511004249109167,459667.9653818234
4459.0,45.17950042796998,53.194147379053604,6417560.488822266,1.596473063548961E7,0.40198363726576286,61292.26969937383
4467.0,47.8837058947404,56.63534857390282,6999488.820976294,5.487590009781078E7,0.1275512348499142,293490.402965137
4473.0,49.6245769812316,58.602346785556264,1.6389108234779488E7,7.981996783598334E7,0.20532591880337964,343072.88697186986
4474.0,47.49236058661748,56.11489462127231,5332778.751704347,3.5920222242990606E7,0.14846174156800976,97495.34913599734
4476.0,40.730445131075655,44.640474164443425,2394483.0293916697,2.294842384264283E7,0.10434193850569529,69548.25367485532
4482.0,42.18941226355213,47.51288818919641,5256279.955699777,4.689353394861738E7,0.11208965315898857,143251.70114812627
4493.0,41.112633495952934,44.99233740206144,9887653.25624526,4.5897002910765395E7,0.2154313490898129,182149.6173777883
4502.0,50.00175057434443,58.546597173429184,8354787.763478243,2.194957655220835E7,0.38063548714053286,57100.82017684557
4536.0,41.97203069690208,45.061343642030025,3.7808297345788606E7,1.2571841466959426E8,0.30073794237028956,448365.66530708503
4539.0,46.60023276664849,53.1144167261632,3041082.614258696,2.693963950305595E7,0.1128850523004855,78420.97200728254
4545.0,41.94133157661419,44.631778487283555,9006443.716727344,3.9909478493667476E7,0.22567179669251797,110198.91954639833
4552.0,49.13342189473992,55.79756277592384,5.5076261398279496E7,3.013251095598489E8,0.18278019206142626,1171642.8525097126
4554.0,45.96903104637537,51.541924492936666,3.897971307920909E7,1.835967505039647E8,0.2123115630979936,800940.563383619
4563.0,42.05281709829518,44.22242170670474,4267699.654978038,3.392345124082516E7,0.12580381709046387,131920.63072487712
4570.0,46.12429191034692,51.481953844362884,7821720.599872101,5.1886903419124745E7,0.15074556553685434,177656.11417117456
4571.0,44.50560333747504,48.72438777012447,3.2860111435793944E7,2.274984070467432E8,0.14444106164243298,790724.3955675783
4579.0,45.40805110283879,50.09240896803942,3013603.0596821355,3.0931338476321388E7,0.09742879578228127,98578.15301061422
4580.0,44.58002000498697,48.503532202604916,5487123.841052382,5.387945366292663E7,0.10184074759518139,124743.5273784083
4583.0,44.777533276434966,48.79537322898701,8403485.162600063,7.7831233371673E7,0.10797060252752651,281341.13056964695
4584.0,48.329668053073284,54.29627152224667,2.573436890020749E7,1.1174787389413E8,0.23028956170198142,403618.1735932433
4596.0,48.59363665660082,54.358829918121195,7312261.302663029,5.188264613372285E7,0.140938480350758,174312.78646197787
4614.0,42.71949864046655,43.9181045715902,9399829.580151565,2.893617363675856E7,0.3248470132281297,132179.40073224483
4616.0,42.86185219101949,44.040428735111895,5505712.792580141,3.092974954406756E7,0.17800702798242207,118291.78131890809
4625.0,43.0517779232511,44.0385767747603,1.2441536351495307E7,4.988697894566126E7,0.24939446353420372,216462.1195587488
4627.0,43.12879315598027,44.20643537508433,5041262.160432888,2.9936263140599E7,0.1683998479287825,92918.73602820787
4630.0,44.261408887776774,46.31076987057069,1637747.3989626875,2.3946858886761677E7,0.06839090699565897,82129.98046034668
4636.0,48.4697582633359,53.16326388121779,8098532.790456645,4.091033899742009E7,0.19795809540877576,122198.55071596804
4641.0,52.65431794246969,58.13921057701057,3770722.5979837137,2.3944482458934933E7,0.1574777239161693,88480.09858125847
4644.0,47.79083347409209,52.0185758791311,6374820.844731355,5.188493509987992E7,0.12286458164512783,137387.66834285253
4653.0,43.44793049033395,44.13919850646989,4494942.5228181165,2.9934361753921937E7,0.15015995863780857,104795.07238757852
4664.0,49.60675132921986,54.21597001836819,7798985.346727108,3.2926945967193905E7,0.2368572340264253,100233.93372298486
4668.0,49.35128847387127,53.54444144720484,2.2367822686849307E7,1.3170340982890795E8,0.16983480318320301,534980.5661364384
4676.0,43.54085864558936,43.678043934268025,1378738.8882554988,1.79611695370514E7,0.07676220000102733,59630.24705801418
4685.0,44.15840419688567,44.785373736472174,1945160.781300338,1.7959910248640675E7,0.10830570723189224,56222.0863460605
4686.0,43.617975228828755,43.495332533030066,9297666.095593702,6.086812959804703E7,0.15275097422891765,245754.62777379854
4696.0,49.531222566952884,53.469067498346746,5378160.851632598,3.691769276418738E7,0.14567976622985962,112017.57266047224
4711.0,44.02402814935031,43.75580747780176,1500502.9633379143,2.1949773162715912E7,0.06836075034646293,61403.254742018835
4739.0,51.81351986360123,55.62289060612784,4557577.293885604,3.4911839384354584E7,0.13054532142262432,167262.93170482933
4744.0,49.92306988735749,53.09711136677486,4723317.925772236,3.1925801679576468E7,0.1479467288927573,79958.32465592139
4748.0,51.93682750219172,55.59351838637969,1342114.513343019,2.0953438572894152E7,0.06405223222307813,28846.34737739712
4756.0,50.21982560780894,53.225238899847284,5.036137370865099E7,2.0952814263426688E8,0.2403561310451608,1039248.0774859488
4761.0,53.210545297672795,56.846774553703966,2.7950603772763576E7,1.2571559201059859E8,0.22233203794169917,614221.8265245778
4762.0,50.085058102659715,53.1216713598469,3773636.895910473,2.6937728760287676E7,0.14008741900592858,50998.55165689299
4775.0,52.37644476544047,55.7079945710486,1.416431436899383E7,1.5664845308413184E8,0.09042102931834599,535607.0281663847
4812.0,44.67712542719337,43.053103176578425,9953285.016576946,7.682862580467981E7,0.12955177724876954,339858.40011752676
4823.0,44.77932230530196,43.21709626474823,2705153.0417973176,2.6939752660248E7,0.10041491753519369,96639.72436521159
4840.0,53.985846078995344,57.05271117241103,4901845.6602095105,2.9932904872999046E7,0.16376110775106284,87693.3488125534
4852.0,45.0220258759839,43.31457069735492,1661799.4943413145,2.2949457238508083E7,0.0724112765313201,108884.0297226285
4857.0,52.29878140698292,54.89693930179875,3056229.371726634,2.8936911706489194E7,0.10561698507174368,121789.61258193497
4877.0,53.78288628036708,56.46474845860913,6729410.646913467,3.1931754134305976E7,0.21074353192779047,89317.60111564066
4884.0,56.793462731020625,59.41091621793278,8024621.137802794,3.492107895633143E7,0.22979304699713107,111708.07887041656
4944.0,45.700873047462785,43.31669302331064,4115307.6175982915,4.7892682764820136E7,0.08592769041163875,104887.98862580385
4968.0,52.79732484687612,54.53565615090721,4291035.849894419,2.294828033237254E7,0.1869872507980987,84786.2722190544
4992.0,56.003739350767496,57.91666208955813,2430795.6695490796,2.0952098113121465E7,0.11601681399280815,94491.18754106923
4993.0,54.26779637081201,56.09067202614517,2213883.4637495927,3.0931517094284542E7,0.07157371094994462,130825.47830281175
4999.0,56.234371853305674,58.0106258803816,3.0480292727065556E7,1.2970926561791223E8,0.23498932463970695,165186.52233139623
5032.0,56.29086495588189,57.90315918110777,1816343.7140507952,2.1950372096794967E7,0.08274774140689872,82140.61114751794
5066.0,48.02520499216824,46.35203805079762,1.0074402268120518E7,1.726008138657121E8,0.05836821995496883,551382.5953349739
5072.0,53.49185168921574,54.484846008461304,3048007.255274702,2.693956441702172E7,0.11314241047449243,99983.39408432346
5075.0,56.75515539286496,58.03713440969453,8782896.20539019,3.292553775718226E7,0.266750273607128,62610.95899411291
5082.0,46.71498854875402,43.84681769665168,1330766.7163096385,1.6961013562735174E7,0.07846032970773922,62140.13395391802
5093.0,53.70426225241003,54.60208766346443,2746912.351469958,2.1951841290389095E7,0.12513357376871184,68676.81939168007
5094.0,52.254157401801194,52.77693154723662,2097430.1300171027,2.494476714744851E7,0.08408297089402333,69108.84032752966
5117.0,46.59283081092058,43.25276480428942,3583597.6435064953,3.691795014279173E7,0.09706924760572593,191255.01636898445
5201.0,57.80372477035348,58.104744635937564,1760898.174587478,1.9956051090688948E7,0.08823880869943623,57391.902180580975
5229.0,47.125127294511344,42.8208069553482,1066653.6663229102,1.29702017834774E7,0.08223878734729546,75280.93311586604
5250.0,47.47875960190058,42.964160268345026,7134323.450989215,1.2671443393435295E8,0.05630237400330652,694691.4771989649
5287.0,47.62951219650895,42.881936182552685,735890.762106258,2.8935413601250857E7,0.025432183975225637,189180.8759928923
5319.0,60.57973242074856,59.60561369807401,4141872.874338995,2.5942248792545207E7,0.15965743399736448,75583.86915594898
5339.0,55.8209956073544,54.69663847466401,2311140.507601325,1.396827781602457E7,0.16545636749506498,66438.37990222452
5344.0,56.043526475931586,54.789656755009425,4.845989078774043E7,1.7460675864174232E8,0.27753731393164627,940282.6630286518
5380.0,63.33971009420291,61.313181443743,2709467.933485513,1.4967705881130893E7,0.18102092297933356,50095.87013979448
5396.0,48.291383637629814,42.062034222015896,1105340.3661334184,1.7958963281531513E7,0.061548116603708354,133633.61973954868
5408.0,60.00597068349591,57.91630627375912,1.6060756899338564E7,1.1174737586725911E8,0.14372379462777352,315605.5894002818
5411.0,55.949242476668715,53.64207158183396,1.250947153073291E7,6.884760353940833E7,0.18169799510265444,263447.54974607076
5422.0,55.91143448581705,53.37803973224845,4966346.529225844,3.990970338771332E7,0.12443957503214101,137730.23039004114
5443.0,55.12807715054463,51.800084378865286,2.0016207220779628E7,1.0975423085866423E8,0.1823729897625127,473372.399062986
5448.0,55.10354951817735,51.7105882809927,2834896.774752369,2.294897805827302E7,0.12353041462473312,43310.61437146512
5450.0,60.09358034445477,57.26015521959334,1.0461449007183924E7,2.793799865870179E7,0.37445234123545634,74521.68361015938
5489.0,60.59771792275873,56.83454145976474,7.219945177113134E7,2.4944259127896956E8,0.28944315965025197,1185606.0254833936
5507.0,60.74124040006146,56.77133631845727,1.1863995412951646E7,3.691994026019792E7,0.32134384100674723,57829.307628398106
5531.0,59.65345384142287,55.17401233063893,5440196.572062044,2.394769239631059E7,0.22716997036842546,72021.8234322936
5560.0,60.10294135035478,55.0440307048114,3375748.2345896065,3.591645113316856E7,0.09398891394011168,105399.12302639105
5584.0,59.03361488764103,53.41077000362291,1.3297091671273323E7,1.2871383946955563E8,0.10330739667212283,334955.377696207
5589.0,61.927883884917236,56.40522346834747,1.159241097359251E7,4.489892402995652E7,0.25818905962775557,130571.56360260578
5633.0,61.400290963309814,55.16814538738938,5.950435924242712E7,3.003288256417463E8,0.1981306959639238,1037213.6016354791
5645.0,76.64658571343149,66.0838189325798,4600637.799068269,3.591841983233797E7,0.12808575155987895,69638.63237786069
5675.0,58.32963943324958,51.209138759110765,2258932.673213998,2.494514412435894E7,0.09055600809330058,71701.47450898308
5681.0,58.4841066965256,51.241748748786456,3988734.2504707817,3.392500112340682E7,0.11757506612781579,110889.4972738619
5688.0,58.60933160341802,51.20842384473421,1818183.47551631,2.6940489952471197E7,0.06748887933085017,63029.8555437522
5735.0,65.5757422945202,57.147069348680766,2.4741538469701968E7,1.546533891727247E8,0.1599805772253033,560543.4465255796
5782.0,88.20519671008768,69.33368796739043,3883.8213867303202,2.294897375332503E7,1.6923725777356826E-4,40599.53414875874
5787.0,65.32372959104825,55.451405408344286,3769029.5502037383,6.884713496483499E7,0.05474490045415606,184976.03778482816
5860.0,69.4746882994042,56.11246848689098,2822918.132428332,2.594206853670838E7,0.10881623138239206,70483.64554000043
5872.0,76.56395190718666,60.93488931141139,6371361.062626895,4.4899270012525104E7,0.14190344432881735,188999.25601801492
5914.0,73.34665963793138,54.98612750720129,4.1012849451966815E7,2.9533848727233595E8,0.13886726999501514,1000546.8365703066
6019.0,84.96128475075761,56.52947525151205,4.418386291234224E7,1.4268394832535666E8,0.3096624633038013,599344.5116069317
6025.0,82.95034582278453,55.00878205711103,6.157495962169193E7,3.063130495593945E8,0.20101970748638467,1389563.700986765
6033.0,82.98257945587594,54.86094170915358,2272202.927450286,1.895641164752102E7,0.11986461202151771,39834.14183476191
6037.0,83.07719741462297,54.85114529983582,1.186283088233473E7,2.494404962131543E7,0.47557758513267184,49938.62265636702
6040.0,83.09386495127916,54.76049499839856,5311209.124059341,3.093001143902856E7,0.17171701130887632,79246.01230321509
6051.0,84.89377825890628,55.71937661906127,3088315.645082201,2.2947032779989388E7,0.13458453102378098,69106.00051756174
6062.0,86.03592715450472,56.08039324192875,4585538.14828168,4.689405229744236E7,0.09778506918524035,67312.32941169413
6088.0,86.070433960411,55.35056450617191,4.121882921401251E7,1.8857682696025297E8,0.2185784429531225,522314.4882495941
6089.0,81.20383824529345,51.51826745631656,2071467.4124121834,3.591808139831084E7,0.05767199504452375,130599.55504373969
6098.0,83.70427274612092,53.346772273855734,1.945717230567039E7,1.2771389686576302E8,0.15234968772522345,487803.3587143761
6149.0,85.19840971456541,52.528609951481464,1.0651528313393285E7,5.587387687267061E7,0.19063521111425202,178365.61334385653
6155.0,90.49950214700617,56.264891041393746,4829127.143223115,2.6938428403260536E7,0.17926536288355316,85441.86781704609
6157.0,87.1896719514993,53.76638256578014,2.4557147478588462E7,1.2273065747154489E8,0.20008975739645196,382238.6188956862
6159.0,87.22147597081847,53.86100743568792,7004384.882866171,2.893132891655342E7,0.2421038073663642,72062.7047136208
6195.0,88.0516396265804,53.69099571402115,4078307.958324462,1.895664272004853E7,0.21513872569910533,69665.2507566229
6266.0,92.91988683082542,56.026376649516784,2.861442102266038E7,2.1851916614384258E8,0.13094696235397782,919065.3954316594
6358.0,91.30411769598157,53.82330251376726,515151.92870393995,1.795893760698559E7,0.02868498905545272,57587.63161303696
6376.0,91.41801490888753,53.709552912695024,3620305.2134864544,4.39005525272799E7,0.08246605122422523,162896.33519654916
6392.0,91.69224442151496,53.69957822341634,2031109.7484555931,2.0951981974511713E7,0.09694117486958788,59734.92820911616
6415.0,95.71817467493355,56.20540191725058,2013721.942196402,2.7938291311647527E7,0.07207749105819071,65988.37535700249
6803.0,94.43772397681525,51.711062309497244,1092285.7851053297,2.5941193410262424E7,0.042106227259121304,91895.11348924095
6876.0,101.6006613794032,56.14032930530777,6852021.042097603,3.5918114896353185E7,0.1907678357249561,94906.03875264588
8031.0,103.8907173959315,52.5495326394488,1.1577628702461164E7,6.884428498151267E7,0.16817123898621653,195571.99510034578
8145.0,104.21161050185255,52.34283310386721,4197082.772092532,4.68943570941424E7,0.08950080632658448,141052.2258317122
8177.0,104.30295145200371,52.27641650300618,1.709603934007702E7,1.0177387086190769E8,0.16798063388267756,443540.0897638597
8869.0,107.62649996872528,51.831069674752634,4912969.37958311,1.0476083266014487E8,0.046897005825844267,308392.2366020505
9075.0,129.72351736560577,62.054799270409134,5131290.374633603,8.9797739749639E7,0.05714275647627569,214459.40592791172
9680.0,113.47585560762445,52.04376706319266,7492139.435724437,5.8868791892072946E7,0.12726844215624716,232650.9369819606
10454.0,127.52277273065268,50.2705498272336,7794490.58047167,7.28367868662147E7,0.10701310307370437,342856.34798673075
10703.0,150.80734788153455,59.56132573712882,1852049.5992524247,1.995359614628018E7,0.09281783522503989,71499.5774845428
11306.0,132.92071960795758,48.789004284693924,4193332.444992836,2.095268163856291E7,0.2001334491368927,56895.96490328741
11424.0,137.02463621474115,50.565527355703495,1.167577882591139E7,6.185864463915774E7,0.18874934771073842,205062.2286422586
11628.0,135.09220750047461,48.46739217222097,3.566157483029876E7,1.566522939168427E8,0.22764795802626006,535829.8237741499
12155.0,131.95803485350217,43.81008978499173,3776275.9378526444,3.6916485235075496E7,0.10229240172259649,132427.22780134086
12251.0,131.95742144741544,43.164876767265966,4.08549817549366E7,1.6962416381648955E8,0.24085590658614048,574954.8122610637
12388.0,132.89637299958875,42.818439980757816,7004074.569620207,5.088471939507798E7,0.13764593089802324,95999.48687372716
12643.0,142.73267736833208,46.948097127044164,6468975.649238018,4.390102508774125E7,0.14735363550871594,134552.65308050637
12727.0,158.63156217335703,53.0560247167945,9169160.411484528,3.392350135676425E7,0.2702893287769726,130255.98147149514
4087.0,29.345066870587623,-1.6944629163177003,308098.1248798427,3990767.556176508,0.07720272367229193,52496.73878538236
4128.0,29.630531449097408,-1.4990545165688953,3922571.4188428437,1.8957640779912584E7,0.20691242461979656,87173.72543862132
4143.0,29.743910004177657,-2.6352051554875393,1272886.8105353904,6984655.399049203,0.18224045966658056,36509.5289834803
4146.0,29.762677606366307,-2.082753279798992,1563254.5646164988,1.0974079359362787E7,0.14244972297223024,36596.4237861936
4151.0,29.78836167880375,-2.234148977339866,608661.9408551767,6985192.27139894,0.08713603251085293,29097.2374208373
4172.0,30.089279997543823,-1.9473000621467293,4.247602689936624E7,2.1451942627045402E8,0.19800550298794317,1240011.9371194753
4196.0,30.231224804028418,-1.971520089510178,1861473.4853636604,1.5964502168847667E7,0.11660078502141125,40234.42439920912
4534.0,36.56516097443176,28.384931952387593,319558.4761728191,6.984446884410667E7,0.004575286797385141,504062.3281927444
4542.0,37.34693230062251,31.32849217602539,194816.1900696312,2.5941927630958956E7,0.00750970370594738,98455.57506748941
4712.0,38.049176836611096,24.095860755765038,9771.938808739185,1.8958161366502635E7,5.154476016859589E-4,74223.91136948578
4730.0,38.20008970564836,24.00841133792079,199965.20734391123,2.6938788194264807E7,0.007422947383597725,50634.899859821424
4779.0,39.865323125714276,29.807277573083404,1063083.8605160664,1.3968478248529155E7,0.076105918024965,40930.52558380226
4828.0,40.20637887782297,29.964439246921838,760565.9811546698,4.190907373617045E7,0.01814800264836797,113998.0018052038
4907.0,39.59103097441523,24.459629085438117,5761092.100744211,2.1850950776375994E8,0.026365406977955287,1336002.4838223923
4911.0,41.027245027651794,30.978554768600727,82648.83284980175,4.090921615897982E7,0.002020298617519706,209581.3469420476
4921.0,39.2140160324034,21.52006154493437,2209109.620088514,5.358018892777057E8,0.004122997070925844,4241930.530338147
4937.0,39.68938052657244,24.525202499326593,59351.801766377575,2.0952289494423125E7,0.0028327119946569682,76372.93265889038
5010.0,39.43466766724555,21.402695492354628,65904.11513961483,1.2971419371814875E7,0.005080717325570052,49238.29080671901
5073.0,39.83105043241914,21.413769914726775,723928.6310121049,2.1152702400860962E8,0.0034223931169316663,1724981.0076314015
5099.0,39.934715557324374,21.47285673433146,126070.93412493511,3.691721142040756E7,0.0034149636246697665,244613.4746192107
5190.0,40.424004612950185,21.2841344114173,1543571.726456547,1.0576312858281074E8,0.014594611062852177,487001.45325205196
5191.0,41.696252828250586,27.518794334466076,357180.6104432639,6.884637971657333E7,0.005188081231194792,196914.26971116412
5202.0,40.49618709338849,21.438653288214695,204341.51235058307,2.494285653674021E7,0.00819238614669467,75499.36894999631
5203.0,40.271955832195665,20.148394951294502,16606.5086832722,4988797.136504946,0.0033287600655789334,30720.106666356776
5348.0,41.08191277461138,19.13304137072466,3837.2039912343025,9976955.134407056,3.8460672014060856E-4,28191.37096983012
5378.0,43.52982884763374,29.63179169773862,10010.063414057095,1.795788840629146E7,5.574187336273967E-4,52522.831372547895
5381.0,41.43523535822341,19.770558343306018,5629.564105909245,7981758.630105039,7.05303726509099E-4,21134.748468547128
5434.0,42.91362025901398,23.90470903568304,39532.624817391006,1.795947217850329E7,0.0022012130659780664,50170.21738349106
5439.0,42.05268299055906,18.54550143724236,212886.43862495772,1.7957939045613505E7,0.011854725538616773,45254.97536448762
5455.0,43.73424107875325,25.988512843222644,111683.69358014813,1.0975618400054632E7,0.010175617401165498,43784.45835890062
5460.0,42.60663332182538,20.003185800652435,143555.2203555528,1.6962320312357955E7,0.008463182967424872,58633.7507272521
5462.0,43.963499879406235,26.349364896754967,1198934.8773759424,1.0077366121265028E8,0.01189730394776446,221161.25636853266
5470.0,43.98875904458915,26.079377446044774,1939307.0941202943,6.6850714658955075E7,0.029009519255161948,205793.55440264347
5473.0,42.514575119851884,18.221319825813577,462871.2331776998,4.090853985182555E7,0.011314782557731502,144223.7087430658
5479.0,42.7282041766747,18.291960744368563,628293.8742757506,1.0177283895138952E8,0.006173492660216023,572365.7358074036
5493.0,42.64371231360673,17.157084586148482,120.68247163295746,1.6963118846251234E7,7.114403473016266E-6,72131.35620492417
5496.0,42.817103829697665,18.198368056581568,280376.21607424045,2.0952039620116707E7,0.013381810131985552,42443.673187416105
5506.0,42.7745780216046,17.110128542848607,121.66135537624359,6984883.857695443,1.7417806488250463E-5,23777.462052308023
5509.0,42.833123174641614,16.96852773047905,36652.56153006717,1.8956445541542627E7,0.0019335144581690644,103961.66709950007
5523.0,42.933946321554245,16.592803754021137,3951.963059782982,9976854.823231349,3.961131167891448E-4,65211.493852787135
5526.0,44.39823760765563,24.514298558932925,1963.9202941060066,1.5964820846092615E7,1.230154921899218E-4,56914.8935862246
5563.0,45.963967230403135,28.416165825613795,30629.7293292284,6.3859483631272756E7,4.7964260885799984E-4,292796.5623145995
5606.0,44.213635367001636,17.54514992825119,414886.34965980495,4.390080404181588E7,0.009450541025732064,231454.22104679738
5619.0,44.8047480857763,20.462694332645665,696634.6587059543,2.4945035432351537E7,0.027926785696302515,91689.61733413248
5698.0,46.735461813658475,24.688479900103367,6532309.38417135,1.01372856215465E9,0.006443844662211273,7205322.8593401825
5701.0,46.561110733921524,24.639040853249938,3776.603878970941,1.596316140099921E7,2.3658245281755688E-4,149115.00319594095
5740.0,47.32150694655868,24.15005198306973,175603.78559935887,5.0885092812039666E7,0.003450986839073037,161980.98871719092
5747.0,48.50049317860761,28.426362305821318,8746.201659189253,2.7936120001403112E7,3.13078611444609E-4,68890.37897134127
5788.0,47.11296223413342,17.490707044363614,5985.324029285066,1.2971568364276849E7,4.6141868594459215E-4,96942.16029172136
5800.0,49.56109135293859,27.104226860956707,819670.2520283912,6.385813131086249E7,0.012835800785309897,146066.46342111734
